Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2020-01-28,0.014869914950412344,-0.007310093129941686,-0.006451790699769866,0.0032361098171098668,-0.0032680847947472724,-0.0021458204232391864,0.0,-0.013157737364980382,-0.0026041458752127378,-0.003021295880135888
2020-01-29,0.0,-0.0007361145327174912,0.0,0.006451632895571047,-0.013114626747554925,0.006451592474216783,-0.02461530789937616,0.01666664830343989,0.018276790117527364,0.0
2020-01-30,-0.02930396932698609,-0.006632431287222795,-0.008657901004190283,-0.019230636007003032,-0.023255827480179847,-0.006410236242317957,-0.003154622860963463,-0.006557297693982056,-0.010256327877111393,-0.003030227299221866
2020-01-31,-0.04150947553154094,-0.03857555966754478,-0.02620089557734462,-0.013072032000662426,-0.013605506992816152,-0.021505404201825562,-0.009493660680328975,-0.056105654364456914,-0.01554408797168172,-0.03343456285777069
2020-02-03,-0.011810894477482625,-0.006172912523548457,0.0,-0.0066223381572363405,-0.020689755096874318,0.0021977953010405837,-0.01916930826883889,0.02797197745946045,-0.015789521685796504,-0.012578765787322421
2020-02-04,0.01992001754235062,0.02484474153772598,0.022421514162186407,0.0033331929076139133,0.0,0.01754390256503391,0.00977197615778369,0.006802732560672542,0.0053476398016159,0.0031847910108684374
2020-02-05,0.0,0.019696913387897697,0.0,0.023255834827921484,0.017605823372974783,-0.008620758460193279,0.0,0.003378430565690982,0.0026596416463242623,0.02857141737326163
2020-02-06,0.015625267261023534,0.0014858799352941432,-0.00219304311821944,0.0,0.0,0.0,-0.0064515523792334495,-0.016835090530241903,-0.0026525867162233707,-0.01851843525231256
2020-02-07,-0.015384874485411704,0.002967350743657393,0.0,0.003246811790082793,0.0034601230660871174,0.0,0.019480496946841175,0.00684932669842242,0.007978747682706677,-0.006289460541322178
2020-02-10,-0.03125,0.0036983889740176412,-0.010988962478642894,0.0,-0.03448272392469642,0.00652181588491918,-0.012738891822644094,0.006802732560672542,0.005277002167566325,-0.0031644778338086876
2020-02-11,-0.01612894029728218,-0.0007370043990846398,0.002222194449378989,0.006472511088120747,0.02142846572793977,-0.008639377749706578,-0.009677408750207617,-0.013513536148974437,-0.005249301591688682,-0.0031746803175307647
2020-02-12,-0.020491809152381246,0.002949844041780336,0.0044347126446404594,0.003215298760232521,0.0,-0.06318082576887263,-0.08794786638494123,-0.034246539160463385,0.007915503251349376,-0.03184712374053311
2020-02-13,-0.004184076196486419,-0.0014707574452869077,0.008829999562814272,0.0064101799299463025,-0.05244760524403613,0.004651252076590895,0.0,-0.028368841432753644,-0.023560107572544675,-0.02631561847673347
2020-02-14,0.025210065244462454,-0.016200164103957082,-0.004376488408652235,-0.003184675621222599,-0.033210173573967716,-0.0023150139717816876,0.021428636105470522,0.014598665623313689,-0.02412884752402711,0.010135046643604095
2020-02-17,0.0,0.005988095305345942,-0.017582286992506746,0.003194850182712816,0.011450325143482765,0.0069606394715475695,0.0,0.0,-0.008241692597426797,-0.010033358091356304
